Matrix Dimension= 321
List of nonzero entries: I , J , A(I,J)
213	264	-0.871114
213	265	-0.10525
214	161	-0.587876
214	162	-0.658864
214	165	-0.12921
214	213	-0.630358
214	214	3.66051
214	217	-0.920413
214	265	-0.733787
215	163	-0.933581
215	167	-1.09771
215	173	-0.170244
215	215	3.91093
215	219	-0.0357947
215	221	-1.07559
215	224	-0.531945
215	266	-0.0660619
216	164	-0.431617
216	165	-0.730801
216	169	-0.611758
216	216	3.56762
216	217	-0.282468
216	218	-0.842658
216	267	-0.668321
217	165	-0.838844
217	214	-0.920413
217	216	-0.282468
217	217	3.62605
217	265	-0.476053
217	267	-0.531858
217	268	-0.576417
218	169	-0.343886
218	216	-0.842658
218	218	3.82345
218	220	-0.537903
218	267	-0.0266278
218	269	-1.15403
218	270	-0.918343
219	166	-0.161263
219	167	-0.942774
219	168	-0.739484
219	215	-0.0357947
219	219	3.68119
219	220	-0.555928
219	221	-0.797254
219	272	-0.448691
220	168	-0.557563
220	169	-0.837152
220	218	-0.537903
220	219	-0.555928
220	220	3.79075
220	270	-0.0301758
220	271	-1.22432
220	272	-0.0477075
221	215	-1.07559
221	219	-0.797254
221	221	3.94964
221	266	-1.01444
221	272	-0.968237
221	273	-0.0941105
222	170	-0.449877
222	171	-0.497841
222	174	-0.636744
222	222	3.61721
222	223	-0.782232
222	226	-0.879733
222	274	-0.370789
223	171	-1.03844
223	176	-1.04978
223	222	-0.782232
223	223	4.08328
223	229	-1.09756
223	274	-0.115274
224	172	-0.353147
224	173	-0.827581
224	174	-0.155858
224	215	-0.531945
224	224	3.66994
224	225	-0.913248
224	266	-0.853689
224	275	-0.0344736
225	174	-0.983107
225	224	-0.913248
225	225	3.89456
225	226	-0.745043
225	275	-1.09203
225	276	-0.161128
226	174	-0.214745
226	222	-0.879733
226	225	-0.745043
226	226	3.71381
226	274	-0.806473
226	276	-0.920035
226	277	-0.147779
227	175	-0.0142912
227	176	-0.984685
227	227	4.05733
227	228	-0.829839
227	229	-0.0272845
227	230	-0.839131
227	280	-1.3621
228	175	-0.492547
228	227	-0.829839
228	228	1.8768
228	280	-0.139774
228	281	-0.414645
229	176	-0.622613
229	223	-1.09756
229	227	-0.0272845
229	229	3.84004
229	230	-0.865932
229	274	-0.518013
229	285	-0.708641
230	227	-0.839131
230	229	-0.865932
230	230	3.67833
230	280	-0.13195
230	285	-0.329094
230	286	-0.670563
230	287	-0.841656
231	178	-1.53462
231	179	-0.0427046
231	180	-0.0397381
231	231	4.15399
231	232	-0.876053
231	233	-0.0562934
231	290	-0.887471
231	291	-0.717109
232	179	-0.242214
232	182	-0.714919
232	231	-0.876053
232	232	3.63139
232	234	-0.639882
232	291	-0.633848
232	292	-0.524475
233	180	-0.976931
233	181	-0.633484
233	184	-0.137268
233	231	-0.0562934
233	233	3.85859
233	235	-0.548069
233	290	-1.25553
233	293	-0.251014
234	182	-0.310117
234	232	-0.639882
234	234	1.72407
234	292	-0.516208
234	296	-0.257866
235	184	-0.677186
235	233	-0.548069
235	235	3.7024
235	236	-0.928642
235	293	-0.847627
235	295	-0.436672
235	297	-0.264199
236	184	-0.811636
236	235	-0.928642
236	236	3.84215
236	238	-0.897202
236	297	-0.969857
236	298	-0.234817
237	183	-0.496345
237	185	-0.106367
237	188	-0.432348
237	237	3.65427
237	238	-0.920145
237	242	-0.16838
237	289	-0.938901
237	299	-0.591781
238	184	-0.125147
238	185	-0.778963
238	236	-0.897202
238	237	-0.920145
238	238	3.69388
238	298	-0.609339
238	299	-0.363088
239	186	-0.704539
239	188	-0.431826
239	239	3.80452
239	240	-1.05465
239	242	-0.916796
239	300	-0.69671
240	186	-0.0931889
240	187	-0.685896
240	239	-1.05465
240	240	3.94829
240	241	-0.649905
240	300	-0.156262
240	301	-1.30839
241	187	-0.545181
241	191	-0.629403
241	240	-0.649905
241	241	3.48214
241	244	-0.552993
241	294	-0.6702
241	301	-0.245336
241	302	-0.189123
242	188	-0.713557
242	237	-0.16838
242	239	-0.916796
242	242	4.07467
242	289	-1.40048
242	300	-0.841182
242	303	-0.0342732
243	189	-0.410377
243	190	-0.864439
243	194	-0.883059
243	243	3.66736
243	244	-0.603
243	247	-0.33786
243	305	-0.568622
244	190	-0.906422
244	191	-0.439612
244	241	-0.552993
244	243	-0.603
244	244	3.60016
244	294	-0.748812
244	305	-0.349318
245	192	-0.183476
245	195	-0.910836
245	208	-0.46251
245	245	3.65728
245	248	-0.514815
245	259	-0.78031
245	306	-0.80533
246	193	-0.615932
246	194	-0.857919
246	195	-0.475594
246	246	3.87284
246	247	-0.0463432
246	248	-0.548924
246	308	-1.32813
247	194	-0.687075
247	243	-0.33786
247	246	-0.0463432
247	247	3.6997
247	304	-1.09599
247	305	-0.117545
247	307	-0.142698
247	308	-0.749709
247	309	-0.522484
248	195	-0.34663
248	245	-0.514815
248	246	-0.548924
248	248	3.64033
248	306	-0.681275
248	308	-0.0320338
248	310	-0.576174
248	311	-0.940476
249	196	-0.997746
249	197	-0.187657
249	200	-0.477578
249	249	3.65953
249	250	-0.717319
249	253	-0.58991
249	312	-0.689321
250	197	-0.282027
250	207	-0.95333
250	249	-0.717319
250	250	3.68104
250	258	-0.642705
250	312	-0.76132
250	313	-0.324339
251	198	-1.4214
251	199	-0.162623
251	201	-0.834526
251	212	-0.139411
251	251	3.8692
251	252	-0.149596
251	263	-0.598755
251	314	-0.562885
252	201	-1.13541
252	251	-0.149596
252	252	4.06417
252	253	-0.857428
252	314	-0.668132
252	315	-1.25361
253	200	-0.774603
253	201	-0.329195
253	249	-0.58991
253	252	-0.857428
253	253	3.62912
253	312	-0.688521
253	315	-0.122902
253	316	-0.266565
254	202	-0.358121
254	203	-0.694914
254	211	-0.645855
254	254	3.62748
254	255	-0.95265
254	262	-0.747147
254	317	-0.228791
255	203	-0.404641
255	204	-0.611489
255	254	-0.95265
255	255	3.55059
255	256	-0.603632
255	317	-0.50985
255	318	-0.468327
256	204	-0.461778
256	205	-0.697512
256	255	-0.603632
256	256	3.5339
256	257	-0.771336
256	318	-0.705562
256	319	-0.294075
257	205	-0.333534
257	206	-0.550115
257	256	-0.771336
257	257	3.54452
257	258	-0.554005
257	319	-0.578261
257	320	-0.75727
258	206	-0.662515
258	207	-0.303968
258	250	-0.642705
258	257	-0.554005
258	258	3.61841
258	313	-0.469872
258	320	-0.98535
259	208	-0.487141
259	209	-0.66716
259	245	-0.78031
259	259	3.51272
259	260	-0.57926
259	306	-0.505738
260	209	-0.479574
260	210	-0.810494
260	259	-0.57926
260	260	3.57124
260	261	-0.571107
261	210	-0.312128
261	211	-0.79681
261	260	-0.571107
261	261	3.56201
261	262	-0.624037
262	211	-0.420353
262	254	-0.747147
262	261	-0.624037
262	262	3.59322
262	317	-0.848199
263	212	-0.841152
263	251	-0.598755
263	263	3.69022
263	264	-0.878004
263	314	-0.734192
264	212	-0.0401586
264	213	-0.871114
264	263	-0.878004
264	264	3.71897
264	265	-0.743984
265	213	-0.10525
265	214	-0.733787
265	217	-0.476053
265	264	-0.743984
265	265	3.60821
265	268	-0.180296
266	215	-0.0660619
266	221	-1.01444
266	224	-0.853689
266	266	3.78473
266	273	-0.752251
266	275	-0.855273
267	216	-0.668321
267	217	-0.531858
267	218	-0.0266278
267	267	3.86416
267	268	-1.02595
267	269	-1.18576
268	217	-0.576417
268	265	-0.180296
268	267	-1.02595
268	268	3.78909
269	218	-1.15403
269	267	-1.18576
269	269	4.03232
269	270	-0.182983
270	218	-0.918343
270	220	-0.0301758
270	269	-0.182983
270	270	3.85081
270	271	-1.05326
271	220	-1.22432
271	270	-1.05326
271	271	3.97638
271	272	-0.781698
272	219	-0.448691
272	220	-0.0477075
272	221	-0.968237
272	271	-0.781698
272	272	3.77085
272	273	-0.799813
273	221	-0.0941105
273	266	-0.752251
273	272	-0.799813
273	273	3.52876
274	222	-0.370789
274	223	-0.115274
274	226	-0.806473
274	229	-0.518013
274	274	3.63435
274	277	-0.882535
274	285	-0.800946
275	224	-0.0344736
275	225	-1.09203
275	266	-0.855273
275	275	3.91019
275	276	-0.793594
276	225	-0.161128
276	226	-0.920035
276	275	-0.793594
276	276	3.73159
276	277	-0.810712
277	226	-0.147779
277	274	-0.882535
277	276	-0.810712
277	277	3.73924
278	278	2.03359
278	279	-0.30392
278	283	-0.418236
279	278	-0.30392
279	279	1.80744
279	282	-0.375507
280	227	-1.3621
280	228	-0.139774
280	230	-0.13195
280	280	3.91052
280	281	-0.736484
280	287	-0.65338
281	228	-0.414645
281	280	-0.736484
281	281	1.81403
281	282	-0.439916
282	279	-0.375507
282	281	-0.439916
282	282	1.78795
283	278	-0.418236
283	283	1.96058
283	284	-0.522402
284	283	-0.522402
284	284	1.95025
284	288	-0.151351
285	229	-0.708641
285	230	-0.329094
285	274	-0.800946
285	285	3.66417
285	286	-0.849848
286	230	-0.670563
286	285	-0.849848
286	286	3.96927
286	287	-0.216327
287	230	-0.841656
287	280	-0.65338
287	286	-0.216327
287	287	3.67231
288	284	-0.151351
288	288	1.75539
289	237	-0.938901
289	242	-1.40048
289	289	4.1436
289	299	-0.698232
289	303	-0.0433448
290	231	-0.887471
290	233	-1.25553
290	290	3.81295
290	291	-0.225398
290	293	-0.660512
291	231	-0.717109
291	232	-0.633848
291	290	-0.225398
291	291	3.70887
291	292	-0.641233
292	232	-0.524475
292	234	-0.516208
292	291	-0.641233
292	292	3.50224
292	296	-0.705666
293	233	-0.251014
293	235	-0.847627
293	290	-0.660512
293	293	3.61599
293	295	-0.802302
294	241	-0.6702
294	244	-0.748812
294	294	3.94968
294	302	-1.24031
294	305	-1.0686
295	235	-0.436672
295	293	-0.802302
295	295	3.74025
295	297	-0.929799
296	234	-0.257866
296	292	-0.705666
296	296	1.73487
297	235	-0.264199
297	236	-0.969857
297	295	-0.929799
297	297	3.83142
297	298	-0.642227
298	236	-0.234817
298	238	-0.609339
298	297	-0.642227
298	298	3.81427
298	299	-1.00863
299	237	-0.591781
299	238	-0.363088
299	289	-0.698232
299	298	-1.00863
299	299	3.73619
300	239	-0.69671
300	240	-0.156262
300	242	-0.841182
300	300	4.07978
300	301	-0.102233
300	303	-1.49332
301	240	-1.30839
301	241	-0.245336
301	300	-0.102233
301	301	3.99426
301	302	-0.866937
302	241	-0.189123
302	294	-1.24031
302	301	-0.866937
302	302	3.88043
303	242	-0.0342732
303	289	-0.0433448
303	300	-1.49332
303	303	4.1869
304	247	-1.09599
304	304	4.17424
304	305	-1.2355
304	307	-1.0628
305	243	-0.568622
305	244	-0.349318
305	247	-0.117545
305	294	-1.0686
305	304	-1.2355
305	305	3.88697
306	245	-0.80533
306	248	-0.681275
306	259	-0.505738
306	306	3.64625
306	311	-0.661362
307	247	-0.142698
307	304	-1.0628
307	307	4.14139
307	309	-0.738723
308	246	-1.32813
308	247	-0.749709
308	248	-0.0320338
308	308	4.06469
308	309	-0.808738
308	310	-1.10834
309	247	-0.522484
309	307	-0.738723
309	308	-0.808738
309	309	3.77895
310	248	-0.576174
310	308	-1.10834
310	310	3.82122
310	311	-0.768821
311	248	-0.940476
311	306	-0.661362
311	310	-0.768821
311	311	3.67168
312	249	-0.689321
312	250	-0.76132
312	253	-0.688521
312	312	3.70467
312	313	-0.936835
312	316	-0.588852
313	250	-0.324339
313	258	-0.469872
313	312	-0.936835
313	313	3.89772
313	320	-0.263249
314	251	-0.562885
314	252	-0.668132
314	263	-0.734192
314	314	3.53447
314	315	-0.496851
315	252	-1.25361
315	253	-0.122902
315	314	-0.496851
315	315	3.89745
315	316	-0.696789
316	253	-0.266565
316	312	-0.588852
316	315	-0.696789
316	316	3.61267
317	254	-0.228791
317	255	-0.50985
317	262	-0.848199
317	317	3.59013
317	318	-0.746354
318	255	-0.468327
318	256	-0.705562
318	317	-0.746354
318	318	3.57278
318	319	-0.810796
319	256	-0.294075
319	257	-0.578261
319	318	-0.810796
319	319	3.54945
319	320	-0.498769
320	257	-0.75727
320	258	-0.98535
320	313	-0.263249
320	319	-0.498769
320	320	3.65091
