Matrix Dimension= 641
List of nonzero entries: I , J , A(I,J)
211	210	-0.658668
211	211	3.66083
211	258	-0.653719
211	260	-0.199791
211	262	-0.940588
212	175	-0.106111
212	212	1.83037
212	225	-0.825165
212	263	-0.0958936
212	264	-0.8032
213	164	-0.730231
213	168	-0.811011
213	169	-0.016421
213	213	3.75256
213	218	-1.01055
213	219	-0.414455
213	265	-0.769885
214	165	-1.0349
214	173	-1.12239
214	214	3.87501
214	215	-0.709292
214	224	-0.777335
214	266	-0.231097
215	165	-0.0799166
215	206	-0.98454
215	214	-0.709292
215	215	3.67927
215	256	-0.630798
215	266	-0.675985
215	267	-0.598738
216	166	-0.564736
216	167	-0.824415
216	168	-0.393458
216	216	3.58263
216	217	-0.27273
216	219	-0.71101
216	268	-0.816279
217	167	-0.290278
217	216	-0.27273
217	217	1.81957
217	268	-0.908688
217	269	-0.347874
218	169	-0.90414
218	213	-1.01055
218	218	3.92121
218	220	-0.0705714
218	265	-0.0164209
218	270	-0.961235
218	271	-0.95829
219	168	-0.553395
219	213	-0.414455
219	216	-0.71101
219	219	3.5157
219	265	-0.795311
219	268	-0.485435
219	272	-0.556094
220	169	-1.02193
220	171	-0.848354
220	218	-0.0705714
220	220	3.88654
220	223	-0.979795
220	270	-0.903789
220	273	-0.062105
221	170	-0.811705
221	173	-0.699165
221	221	3.9097
221	222	-0.221951
221	224	-0.897033
221	274	-1.27985
222	170	-0.792412
222	172	-0.00538405
222	221	-0.221951
222	222	3.8518
222	223	-1.03255
222	274	-0.835246
222	275	-0.964259
223	171	-0.0621051
223	172	-0.902154
223	220	-0.979795
223	222	-1.03255
223	223	3.94086
223	273	-0.958875
223	275	-0.00538385
224	173	-0.164644
224	214	-0.777335
224	221	-0.897033
224	224	3.88741
224	266	-1.11771
224	274	-0.00437307
224	276	-0.926317
225	175	-0.79265
225	212	-0.825165
225	225	3.67485
225	227	-0.214331
225	230	-0.81695
225	264	-0.193895
225	277	-0.831864
226	174	-0.801125
226	177	-0.793401
226	178	-0.226432
226	226	3.64738
226	228	-0.228332
226	229	-0.800834
226	278	-0.797259
227	175	-0.809902
227	176	-0.788819
227	225	-0.214331
227	227	3.65547
227	228	-0.226433
227	230	-0.81283
227	279	-0.803152
228	176	-0.801125
228	177	-0.793401
228	226	-0.228332
228	227	-0.226433
228	228	3.64738
228	278	-0.797258
228	279	-0.800834
229	178	-0.803152
229	180	-0.57666
229	226	-0.800834
229	229	3.76875
229	232	-0.906835
229	278	-0.61724
229	280	-0.0640257
230	225	-0.81695
230	227	-0.81283
230	230	3.65634
230	277	-0.233401
230	279	-0.215686
230	281	-0.718146
230	282	-0.859328
231	179	-0.0640258
231	180	-0.976182
231	186	-0.809469
231	231	3.72383
231	232	-0.871998
231	234	-0.664522
231	283	-0.33763
232	180	-0.0640257
232	229	-0.906835
232	231	-0.871998
232	232	3.73274
232	280	-0.878571
232	283	-0.712654
232	284	-0.298655
233	181	-0.0124577
233	182	-1.0642
233	183	-0.0770156
233	187	-0.802844
233	233	3.91461
233	235	-0.796352
233	238	-0.0493137
233	286	-1.11243
234	186	-0.375649
234	231	-0.664522
234	234	3.51111
234	237	-0.781153
234	283	-0.53156
234	285	-0.546647
234	287	-0.611578
235	183	-0.91688
235	184	-0.201059
235	233	-0.796352
235	235	3.74255
235	236	-0.836631
235	286	-0.139445
235	288	-0.852179
236	184	-0.489487
236	185	-0.578079
236	235	-0.836631
236	236	3.51804
236	237	-0.60561
236	288	-0.463494
236	289	-0.544739
237	185	-0.470958
237	186	-0.682228
237	234	-0.781153
237	236	-0.60561
237	237	3.53804
237	287	-0.287677
237	289	-0.71041
238	187	-1.29698
238	233	-0.0493137
238	238	4.18088
238	239	-0.623132
238	286	-0.863917
238	290	-1.34754
239	187	-0.12774
239	189	-1.23201
239	238	-0.623132
239	239	3.81296
239	241	-0.437978
239	290	-0.450546
239	291	-0.941553
240	188	-0.733215
240	190	-0.47209
240	191	-0.472737
240	240	3.56113
240	241	-0.511633
240	242	-0.574776
240	292	-0.796677
241	189	-0.427268
241	190	-0.3235
241	239	-0.437978
241	240	-0.511633
241	241	3.43252
241	291	-0.609779
241	292	-0.396502
241	293	-0.725858
242	191	-0.890058
242	196	-0.286658
242	240	-0.574776
242	242	3.64319
242	248	-0.96326
242	292	-0.595613
242	294	-0.332828
243	192	-0.868265
243	193	-0.155081
243	210	-0.148803
243	243	3.83596
243	244	-0.988172
243	245	-0.101717
243	246	-0.957166
243	295	-0.616753
244	210	-0.516297
244	243	-0.988172
244	244	3.78903
244	261	-0.864207
244	262	-0.905228
244	295	-0.105205
244	296	-0.409917
245	193	-0.831037
245	194	-0.343027
245	202	-1.09516
245	243	-0.101717
245	245	4.0781
245	246	-1.40988
245	253	-0.275613
245	297	-0.0216719
246	243	-0.957166
246	245	-1.40988
246	246	4.16861
246	295	-0.854774
246	297	-0.946791
247	195	-0.35561
247	198	-0.367848
247	200	-1.31084
247	247	4.07262
247	250	-1.04679
247	251	-0.00913522
247	298	-0.982399
248	196	-0.556704
248	197	-0.365963
248	242	-0.96326
248	248	3.62931
248	249	-0.898671
248	294	-0.545707
248	299	-0.299002
249	197	-0.556704
249	199	-0.541156
249	248	-0.898671
249	249	3.60289
249	250	-0.406796
249	299	-0.827296
249	300	-0.372263
250	198	-0.429476
250	199	-0.851611
250	247	-1.04679
250	249	-0.406796
250	250	3.6973
250	298	-0.574335
250	300	-0.3883
251	200	-0.776007
251	201	-0.210605
251	247	-0.00913522
251	251	3.72763
251	252	-0.520238
251	298	-0.335005
251	301	-0.834209
251	302	-1.04243
252	201	-0.608895
252	205	-0.460249
252	251	-0.520238
252	252	3.52829
252	255	-0.626387
252	302	-0.718622
252	303	-0.593899
253	202	-0.923702
253	203	-0.207601
253	245	-0.275613
253	253	3.70734
253	254	-0.76584
253	297	-0.79757
253	304	-0.737012
254	203	-0.602542
254	204	-0.702272
254	253	-0.76584
254	254	3.53829
254	255	-0.486639
254	304	-0.321674
254	305	-0.659322
255	204	-0.684817
255	205	-0.521342
255	252	-0.626387
255	254	-0.486639
255	255	3.47963
255	303	-0.550496
255	305	-0.609952
256	206	-0.298878
256	207	-0.847561
256	215	-0.630798
256	256	3.49931
256	257	-0.396178
256	267	-0.231258
256	306	-0.667193
256	308	-0.427444
257	207	-0.603083
257	209	-0.785653
257	256	-0.396178
257	257	3.58958
257	259	-0.777997
257	306	-0.79733
257	309	-0.22934
258	208	-0.215721
258	209	-0.942501
258	211	-0.653719
258	258	3.69151
258	259	-0.762468
258	260	-0.858665
258	311	-0.258436
259	209	-0.127668
259	257	-0.777997
259	258	-0.762468
259	259	3.75193
259	309	-0.987867
259	310	-0.225779
259	311	-0.870151
260	211	-0.199791
260	258	-0.858665
260	260	3.99331
260	262	-0.582563
260	311	-1.26598
260	313	-1.08631
261	244	-0.864207
261	261	4.24787
261	262	-0.771187
261	296	-1.12823
261	312	-1.44093
261	313	-0.0433132
262	210	-0.381689
262	211	-0.940588
262	244	-0.905228
262	260	-0.582563
262	261	-0.771187
262	262	3.76814
262	313	-0.186887
263	212	-0.0958936
263	263	1.84586
263	264	-0.847462
263	316	-0.821208
263	317	-0.0812956
264	212	-0.8032
264	225	-0.193895
264	263	-0.847462
264	264	3.70635
264	277	-0.838204
264	316	-0.1647
264	318	-0.858885
265	213	-0.769885
265	218	-0.0164209
265	219	-0.795311
265	265	3.75049
265	271	-0.956501
265	272	-0.405121
265	321	-0.807256
266	214	-0.231097
266	215	-0.675985
266	224	-1.11771
266	266	3.90848
266	267	-0.607735
266	276	-0.0530107
266	320	-1.07936
266	322	-0.143576
267	215	-0.598738
267	256	-0.231258
267	266	-0.607735
267	267	3.69824
267	308	-0.922798
267	320	-0.769607
267	323	-0.568103
268	216	-0.816279
268	217	-0.908688
268	219	-0.485435
268	268	3.70206
268	269	-0.076453
268	272	-0.50497
268	325	-0.910236
269	217	-0.347874
269	268	-0.076453
269	269	1.95476
269	325	-1.09942
269	326	-0.431012
270	218	-0.961235
270	220	-0.903789
270	270	3.87884
270	271	-0.0705716
270	273	-0.921911
270	324	-0.959225
270	327	-0.0621048
271	218	-0.95829
271	265	-0.956501
271	270	-0.0705716
271	271	3.92115
271	321	-0.0164208
271	324	-0.90693
271	328	-1.01244
272	219	-0.556094
272	265	-0.405121
272	268	-0.50497
272	272	3.76896
272	321	-1.08066
272	325	-0.960111
272	329	-0.262006
273	220	-0.062105
273	223	-0.958875
273	270	-0.921911
273	273	3.93876
273	275	-0.974883
273	327	-1.0156
273	330	-0.00538374
274	221	-1.27985
274	222	-0.835246
274	224	-0.00437307
274	274	4.02568
274	275	-0.0513373
274	276	-0.941951
274	331	-0.912922
275	222	-0.964259
275	223	-0.00538385
275	273	-0.974883
275	274	-0.0513373
275	275	3.94833
275	330	-1.02098
275	331	-0.931483
276	224	-0.926317
276	266	-0.0530107
276	274	-0.941951
276	276	3.86454
276	322	-0.946401
276	331	-0.108058
276	332	-0.888799
277	225	-0.831864
277	230	-0.233401
277	264	-0.838204
277	277	3.64566
277	282	-0.676601
277	318	-0.245664
277	333	-0.819922
278	226	-0.797259
278	228	-0.797258
278	229	-0.61724
278	278	3.77369
278	279	-0.651755
278	280	-0.846156
278	334	-0.0640258
279	227	-0.803152
279	228	-0.800834
279	230	-0.215686
279	278	-0.651755
279	279	3.82929
279	281	-1.05709
279	334	-0.300771
280	229	-0.0640257
280	232	-0.878571
280	278	-0.846156
280	280	3.73034
280	284	-0.721221
280	334	-0.8913
280	335	-0.329061
281	230	-0.718146
281	279	-1.05709
281	281	3.86464
281	282	-0.21692
281	334	-0.98369
281	336	-0.888796
282	230	-0.859328
282	277	-0.676601
282	281	-0.21692
282	282	3.63981
282	333	-0.272748
282	336	-0.771569
282	337	-0.842641
283	231	-0.33763
283	232	-0.712654
283	234	-0.53156
283	283	3.55148
283	284	-0.723247
283	285	-0.819606
283	338	-0.426782
284	232	-0.298655
284	280	-0.721221
284	283	-0.723247
284	284	3.58516
284	335	-0.86171
284	338	-0.651263
284	339	-0.329061
285	234	-0.546647
285	283	-0.819606
285	285	3.57366
285	287	-0.756576
285	338	-0.313769
285	340	-0.585441
285	341	-0.551626
286	233	-1.11243
286	235	-0.139445
286	238	-0.863917
286	286	3.76933
286	288	-0.626934
286	290	-0.123103
286	342	-0.262464
286	343	-0.641041
287	234	-0.611578
287	237	-0.287677
287	285	-0.756576
287	287	3.64397
287	289	-0.85574
287	341	-0.275189
287	344	-0.857206
288	235	-0.852179
288	236	-0.463494
288	286	-0.626934
288	288	3.8078
288	289	-0.622044
288	342	-1.23461
288	345	-0.00853214
289	236	-0.544739
289	237	-0.71041
289	287	-0.85574
289	288	-0.622044
289	289	3.59548
289	344	-0.143457
289	345	-0.719094
290	238	-1.34754
290	239	-0.450546
290	286	-0.123103
290	290	4.01698
290	291	-0.158405
290	343	-0.0302198
290	347	-0.887151
290	348	-1.02002
291	239	-0.941553
291	241	-0.609779
291	290	-0.158405
291	291	3.66794
291	293	-0.36503
291	348	-0.714988
291	349	-0.878185
292	240	-0.796677
292	241	-0.396502
292	242	-0.595613
292	292	3.52329
292	293	-0.628878
292	294	-0.542324
292	350	-0.563293
293	241	-0.725858
293	291	-0.36503
293	292	-0.628878
293	293	3.51549
293	349	-0.661767
293	350	-0.69177
293	351	-0.44219
294	242	-0.332828
294	248	-0.545707
294	292	-0.542324
294	294	3.55561
294	299	-0.869238
294	350	-0.78167
294	352	-0.483848
295	243	-0.616753
295	244	-0.105205
295	246	-0.854774
295	295	3.73992
295	296	-0.806923
295	297	-0.592038
295	353	-0.764224
296	244	-0.409917
296	261	-1.12823
296	295	-0.806923
296	296	3.77794
296	312	-0.127466
296	314	-0.323942
296	353	-0.743861
296	354	-0.237596
297	245	-0.0216719
297	246	-0.946791
297	253	-0.79757
297	295	-0.592038
297	297	3.72772
297	304	-0.495533
297	353	-0.215181
297	355	-0.658937
298	247	-0.982399
298	250	-0.574335
298	251	-0.335005
298	298	3.82042
298	300	-0.973147
298	301	-0.85688
298	356	-0.098657
299	248	-0.299002
299	249	-0.827296
299	294	-0.869238
299	299	3.68097
299	300	-0.907529
299	352	-0.539988
299	357	-0.237918
300	249	-0.372263
300	250	-0.3883
300	298	-0.973147
300	299	-0.907529
300	300	3.70537
300	356	-0.734297
300	357	-0.32983
301	251	-0.834209
301	298	-0.85688
301	301	3.8174
301	302	-0.414012
301	356	-0.784145
301	358	-0.928153
302	251	-1.04243
302	252	-0.718622
302	301	-0.414012
302	302	3.62017
302	303	-0.311151
302	358	-0.160389
302	359	-0.375176
302	360	-0.598381
303	252	-0.593899
303	255	-0.550496
303	302	-0.311151
303	303	3.53166
303	305	-0.626387
303	360	-0.865733
303	361	-0.583996
304	253	-0.737012
304	254	-0.321674
304	297	-0.495533
304	304	3.61701
304	305	-0.402794
304	355	-1.00297
304	362	-0.657036
305	254	-0.659322
305	255	-0.609952
305	303	-0.626387
305	304	-0.402794
305	305	3.50333
305	361	-0.550496
305	362	-0.654375
306	256	-0.667193
306	257	-0.79733
306	306	3.63215
306	307	-0.824866
306	308	-0.337157
306	309	-0.772454
306	363	-0.233155
307	306	-0.824866
307	307	4.05546
307	308	-1.11555
307	363	-0.999929
307	364	-1.11512
308	256	-0.427444
308	267	-0.922798
308	306	-0.337157
308	307	-1.11555
308	308	3.97017
308	323	-1.04057
308	364	-0.126654
309	257	-0.22934
309	259	-0.987867
309	306	-0.772454
309	309	3.70564
309	310	-0.886223
309	363	-0.60326
309	365	-0.226496
310	259	-0.225779
310	309	-0.886223
310	310	3.97887
310	311	-0.536575
310	365	-1.26234
310	367	-1.06796
311	258	-0.258436
311	259	-0.870151
311	260	-1.26598
311	310	-0.536575
311	311	3.82183
311	313	-0.0482978
311	367	-0.130776
311	368	-0.71161
312	261	-1.44093
312	296	-0.127466
312	312	4.1674
312	313	-0.961874
312	314	-0.785315
312	369	-0.851812
313	260	-1.08631
313	261	-0.0433132
313	262	-0.186887
313	311	-0.0482978
313	312	-0.961874
313	313	3.94428
313	368	-0.9384
313	369	-0.679199
314	296	-0.323942
314	312	-0.785315
314	314	3.69785
314	354	-0.849018
314	369	-0.61126
314	370	-0.301168
314	371	-0.827143
315	315	1.98792
315	317	-0.547341
315	319	-0.517232
315	372	-0.914354
315	373	-0.0089923
316	263	-0.821208
316	264	-0.1647
316	316	3.87972
316	317	-1.00103
316	318	-0.868109
316	373	-1.02467
317	263	-0.0812956
317	315	-0.547341
317	316	-1.00103
317	317	1.98903
317	373	-0.35936
318	264	-0.858885
318	277	-0.245664
318	316	-0.868109
318	318	3.64844
318	333	-0.639162
318	373	-0.2523
318	374	-0.784316
319	315	-0.517232
319	319	1.98122
319	372	-0.0106307
319	375	-0.482224
319	376	-0.971129
320	266	-1.07936
320	267	-0.769607
320	320	3.90792
320	322	-1.17446
320	323	-0.469815
320	378	-0.414672
321	265	-0.807256
321	271	-0.0164208
321	272	-1.08066
321	321	4.00204
321	328	-0.907856
321	329	-0.103339
321	379	-1.08652
322	266	-0.143576
322	276	-0.946401
322	320	-1.17446
322	322	4.11869
322	332	-0.00647864
322	377	-1.32971
322	378	-0.491217
322	380	-0.0268441
323	267	-0.568103
323	308	-1.04057
323	320	-0.469815
323	323	3.73308
323	364	-0.229464
323	378	-0.869065
323	381	-0.556067
324	270	-0.959225
324	271	-0.90693
324	324	3.79344
324	327	-0.728092
324	328	-0.0705714
324	382	-0.207403
324	383	-0.921214
325	268	-0.910236
325	269	-1.09942
325	272	-0.960111
325	325	3.8634
325	326	-0.182042
325	329	-0.296408
325	384	-0.415185
326	269	-0.431012
326	325	-0.182042
326	326	1.89214
326	384	-0.976182
326	385	-0.302908
327	270	-0.0621048
327	273	-1.0156
327	324	-0.728092
327	327	3.86758
327	330	-0.602916
327	382	-1.12981
327	386	-0.329061
328	271	-1.01244
328	321	-0.907856
328	324	-0.0705714
328	328	3.93193
328	379	-0.0164209
328	383	-0.858054
328	389	-1.06659
329	272	-0.262006
329	321	-0.103339
329	325	-0.296408
329	329	3.93808
329	379	-1.15919
329	384	-1.06696
329	388	-0.95553
329	390	-0.0946426
330	273	-0.00538374
330	275	-1.02098
330	327	-0.602916
330	330	3.81325
330	331	-0.15434
330	386	-0.812539
330	387	-0.769135
330	392	-0.447956
331	274	-0.912922
331	275	-0.931483
331	276	-0.108058
331	330	-0.15434
331	331	3.80212
331	332	-0.997679
331	392	-0.676008
331	393	-0.0216296
332	276	-0.888799
332	322	-0.00647864
332	331	-0.997679
332	332	3.96988
332	377	-0.939768
332	391	-0.0531843
332	393	-1.08397
333	277	-0.819922
333	282	-0.272748
333	318	-0.639162
333	333	3.58746
333	337	-0.727907
333	374	-0.32644
333	394	-0.801283
334	278	-0.0640258
334	279	-0.300771
334	280	-0.8913
334	281	-0.98369
334	334	3.74818
334	335	-0.723337
334	336	-0.462144
334	395	-0.322909
335	280	-0.329061
335	284	-0.86171
335	334	-0.723337
335	335	3.59128
335	339	-0.724448
335	395	-0.640589
335	396	-0.312139
336	281	-0.888796
336	282	-0.771569
336	334	-0.462144
336	336	3.63146
336	337	-0.471639
336	395	-0.714738
336	397	-0.322578
337	282	-0.842641
337	333	-0.727907
337	336	-0.471639
337	337	3.60062
337	394	-0.524329
337	397	-0.716573
337	398	-0.317536
338	283	-0.426782
338	284	-0.651263
338	285	-0.313769
338	338	3.63669
338	339	-1.03182
338	340	-0.792236
338	399	-0.420818
339	284	-0.329061
339	335	-0.724448
339	338	-1.03182
339	339	3.67619
339	396	-0.562789
339	399	-0.724808
339	400	-0.303259
340	285	-0.585441
340	338	-0.792236
340	340	3.74882
340	341	-1.05088
340	399	-0.799608
340	401	-0.520659
341	285	-0.551626
341	287	-0.275189
341	340	-1.05088
341	341	3.70491
341	344	-0.0479486
341	346	-0.831945
341	401	-0.45388
341	402	-0.49344
342	286	-0.262464
342	288	-1.23461
342	342	4.09186
342	343	-1.04347
342	345	-1.17507
342	403	-0.376237
343	286	-0.641041
343	290	-0.0302198
343	342	-1.04347
343	343	4.33418
343	347	-1.56772
343	403	-1.05172
344	287	-0.857206
344	289	-0.143457
344	341	-0.0479486
344	344	4.1552
344	345	-1.26998
344	346	-1.39093
344	404	-0.445676
345	288	-0.00853214
345	289	-0.719094
345	342	-1.17507
345	344	-1.26998
345	345	3.98762
345	403	-0.537545
345	404	-0.27739
346	341	-0.831945
346	344	-1.39093
346	346	4.09218
346	402	-1.11404
346	404	-0.490168
346	405	-0.265099
347	290	-0.887151
347	343	-1.56772
347	347	4.22053
347	348	-0.0690264
347	403	-0.0333416
347	406	-1.0349
347	407	-0.628389
348	290	-1.02002
348	291	-0.714988
348	347	-0.0690264
348	348	3.77681
348	349	-0.237479
348	407	-0.858287
348	408	-0.877015
349	291	-0.878185
349	293	-0.661767
349	348	-0.237479
349	349	3.56629
349	351	-0.561005
349	408	-0.6681
349	409	-0.559753
350	292	-0.563293
350	293	-0.69177
350	294	-0.78167
350	350	3.52017
350	351	-0.615878
350	352	-0.525978
350	410	-0.341584
351	293	-0.44219
351	349	-0.561005
351	350	-0.615878
351	351	3.50016
351	409	-0.733567
351	410	-0.678693
351	411	-0.468823
352	294	-0.483848
352	299	-0.539988
352	350	-0.525978
352	352	3.63211
352	357	-0.552832
352	410	-0.566842
352	412	-0.962625
353	295	-0.764224
353	296	-0.743861
353	297	-0.215181
353	353	3.65866
353	354	-0.747201
353	355	-0.363138
353	413	-0.825056
354	296	-0.237596
354	314	-0.849018
354	353	-0.747201
354	354	3.73414
354	371	-0.648429
354	413	-0.252653
354	414	-0.999246
355	297	-0.658937
355	304	-1.00297
355	353	-0.363138
355	355	3.6343
355	362	-0.386766
355	413	-0.563308
355	415	-0.65919
356	298	-0.098657
356	300	-0.734297
356	301	-0.784145
356	356	3.86573
356	357	-1.10858
356	358	-0.910553
356	416	-0.229496
357	299	-0.237918
357	300	-0.32983
357	352	-0.552832
357	356	-1.10858
357	357	3.7805
357	412	-0.885581
357	416	-0.665755
358	301	-0.928153
358	302	-0.160389
358	356	-0.910553
358	358	3.87531
358	359	-0.920725
358	416	-0.232004
358	417	-0.723482
359	302	-0.375176
359	358	-0.920725
359	359	3.7963
359	360	-0.941624
359	417	-0.856437
359	418	-0.702339
360	302	-0.598381
360	303	-0.865733
360	359	-0.941624
360	360	3.61608
360	361	-0.479277
360	418	-0.403386
360	419	-0.327675
361	303	-0.583996
361	305	-0.550496
361	360	-0.479277
361	361	3.50685
361	362	-0.561005
361	419	-0.632224
361	420	-0.699848
362	304	-0.657036
362	305	-0.654375
362	355	-0.386766
362	361	-0.561005
362	362	3.50546
362	415	-0.630397
362	420	-0.615878
363	306	-0.233155
363	307	-0.999929
363	309	-0.60326
363	363	3.89498
363	364	-0.0424281
363	365	-0.854013
363	423	-1.1622
364	307	-1.11512
364	308	-0.126654
364	323	-0.229464
364	363	-0.0424281
364	364	3.68228
364	381	-0.593277
364	422	-0.727259
364	423	-0.298672
364	424	-0.549402
365	309	-0.226496
365	310	-1.26234
365	363	-0.854013
365	365	3.83924
365	366	-0.564225
365	367	-0.00898472
365	423	-0.146828
365	425	-0.776355
366	365	-0.564225
366	366	3.77157
366	367	-1.02297
366	425	-0.491879
366	426	-0.9624
366	427	-0.730102
367	310	-1.06796
367	311	-0.130776
367	365	-0.00898472
367	366	-1.02297
367	367	3.87269
367	368	-0.938486
367	427	-0.275513
367	428	-0.42801
368	311	-0.71161
368	313	-0.9384
368	367	-0.938486
368	368	3.81
368	369	-0.305046
368	428	-0.916458
369	312	-0.851812
369	313	-0.679199
369	314	-0.61126
369	368	-0.305046
369	369	3.73693
369	370	-1.01914
369	428	-0.27048
370	314	-0.301168
370	369	-1.01914
370	370	3.77125
370	371	-0.349318
370	428	-0.26061
370	429	-0.974736
370	430	-0.866279
371	314	-0.827143
371	354	-0.648429
371	370	-0.349318
371	371	3.69943
371	414	-0.123012
371	430	-0.78968
371	431	-0.961844
372	315	-0.914354
372	319	-0.0106307
372	372	4.08563
372	373	-0.881353
372	376	-0.949575
372	432	-1.32972
373	315	-0.0089923
373	316	-1.02467
373	317	-0.35936
373	318	-0.2523
373	372	-0.881353
373	373	3.89932
373	374	-0.944142
373	432	-0.428495
374	318	-0.784316
374	333	-0.32644
374	373	-0.944142
374	374	3.8841
374	394	-0.68867
374	432	-0.0205947
374	433	-1.11994
375	319	-0.482224
375	375	1.98352
375	376	-0.0122708
375	434	-0.442308
375	436	-1.04672
376	319	-0.971129
376	372	-0.949575
376	375	-0.0122708
376	376	3.91875
376	432	-0.235745
376	436	-0.747216
376	437	-1.00281
377	322	-1.32971
377	332	-0.939768
377	377	4.19575
377	380	-1.29802
377	391	-0.628252
378	320	-0.414672
378	322	-0.491217
378	323	-0.869065
378	378	3.65628
378	380	-1.04488
378	381	-0.500491
378	440	-0.33596
379	321	-1.08652
379	328	-0.0164209
379	329	-1.15919
379	379	4.05292
379	389	-0.354354
379	390	-0.41746
379	441	-1.01898
380	322	-0.0268441
380	377	-1.29802
380	378	-1.04488
380	380	4.11474
380	391	-0.0831751
380	440	-0.716066
380	442	-0.945751
381	323	-0.556067
381	364	-0.593277
381	378	-0.500491
381	381	3.74102
381	422	-0.837056
381	440	-1.04124
381	443	-0.212887
382	324	-0.207403
382	327	-1.12981
382	382	3.92895
382	383	-0.739975
382	386	-0.941254
382	444	-0.910505
383	324	-0.921214
383	328	-0.858054
383	382	-0.739975
383	383	3.85924
383	389	-0.0705715
383	444	-0.152249
383	445	-1.11717
384	325	-0.415185
384	326	-0.976182
384	329	-1.06696
384	384	3.73284
384	385	-0.37612
384	388	-0.292503
384	446	-0.60589
385	326	-0.302908
385	384	-0.37612
385	385	1.76038
385	446	-0.778487
385	447	-0.302862
386	327	-0.329061
386	330	-0.812539
386	382	-0.941254
386	386	3.70677
386	387	-0.683836
386	444	-0.170927
386	448	-0.769154
387	330	-0.769135
387	386	-0.683836
387	387	3.78558
387	392	-1.07066
387	448	-0.368731
387	449	-0.893217
388	329	-0.95553
388	384	-0.292503
388	388	3.81426
388	390	-1.05766
388	446	-0.772544
388	450	-0.736022
389	328	-1.06659
389	379	-0.354354
389	383	-0.0705715
389	389	3.94526
389	441	-1.0055
389	445	-0.813834
389	452	-0.634412
390	329	-0.0946426
390	379	-0.41746
390	388	-1.05766
390	390	3.79807
390	441	-0.87666
390	450	-0.000816014
390	451	-0.80558
390	453	-0.545251
391	332	-0.0531843
391	377	-0.628252
391	380	-0.0831751
391	391	3.81348
391	393	-1.11771
391	442	-0.52821
391	454	-1.08764
391	455	-0.315303
392	330	-0.447956
392	331	-0.676008
392	387	-1.07066
392	392	3.85444
392	393	-0.878444
392	449	-0.541063
392	455	-0.240304
393	331	-0.0216296
393	332	-1.08397
393	391	-1.11771
393	392	-0.878444
393	393	4.01833
393	455	-0.916575
394	333	-0.801283
394	337	-0.524329
394	374	-0.68867
394	394	3.57452
394	398	-0.709551
394	433	-0.5333
394	456	-0.317391
395	334	-0.322909
395	335	-0.640589
395	336	-0.714738
395	395	3.5867
395	396	-0.722978
395	397	-0.862903
395	457	-0.322578
396	335	-0.312139
396	339	-0.562789
396	395	-0.722978
396	396	3.80872
396	400	-0.941361
396	457	-1.17387
396	458	-0.0955766
397	336	-0.322578
397	337	-0.716573
397	395	-0.862903
397	397	3.58974
397	398	-0.661446
397	457	-0.717645
397	459	-0.308591
398	337	-0.317536
398	394	-0.709551
398	397	-0.661446
398	398	3.58622
398	456	-0.863987
398	459	-0.71631
398	460	-0.317392
399	338	-0.420818
399	339	-0.724808
399	340	-0.799608
399	399	3.6232
399	400	-0.423381
399	401	-0.0452113
399	421	-0.812636
399	461	-0.396733
400	339	-0.303259
400	396	-0.941361
400	399	-0.423381
400	400	3.6073
400	458	-0.793872
400	461	-0.537016
400	462	-0.608405
401	340	-0.520659
401	341	-0.45388
401	399	-0.0452113
401	401	3.83102
401	402	-0.741808
401	421	-1.20769
401	463	-0.861768
402	341	-0.49344
402	346	-1.11404
402	401	-0.741808
402	402	3.73027
402	405	-0.711351
402	463	-0.247791
402	464	-0.421838
403	342	-0.376237
403	343	-1.05172
403	345	-0.537545
403	347	-0.0333416
403	403	3.69596
403	404	-0.88703
403	406	-0.542844
403	465	-0.267244
404	344	-0.445676
404	345	-0.27739
404	346	-0.490168
404	403	-0.88703
404	404	3.62282
404	405	-0.897502
404	465	-0.625056
405	346	-0.265099
405	402	-0.711351
405	404	-0.897502
405	405	3.7365
405	464	-0.927638
405	465	-0.109901
405	466	-0.825004
406	347	-1.0349
406	403	-0.542844
406	406	3.74793
406	407	-0.538391
406	465	-0.905944
406	467	-0.725853
407	347	-0.628389
407	348	-0.858287
407	406	-0.538391
407	407	3.65693
407	408	-0.146012
407	467	-0.805119
407	468	-0.680734
408	348	-0.877015
408	349	-0.6681
408	407	-0.146012
408	408	3.61394
408	409	-0.626387
408	468	-0.739718
408	469	-0.556705
409	349	-0.559753
409	351	-0.733567
409	408	-0.626387
409	409	3.50342
409	411	-0.550306
409	469	-0.657485
409	470	-0.375917
410	350	-0.341584
410	351	-0.678693
410	352	-0.566842
410	410	3.56713
410	411	-0.674722
410	412	-0.786574
410	471	-0.518718
411	351	-0.468823
411	409	-0.550306
411	410	-0.674722
411	411	3.49008
411	470	-0.721679
411	471	-0.597262
411	472	-0.47729
412	352	-0.962625
412	357	-0.885581
412	410	-0.786574
412	412	3.74259
412	416	-0.144192
412	471	-0.243199
412	473	-0.720419
413	353	-0.825056
413	354	-0.252653
413	355	-0.563308
413	413	3.63679
413	414	-0.961122
413	415	-0.377619
413	474	-0.657035
414	354	-0.999246
414	371	-0.123012
414	413	-0.961122
414	414	3.71092
414	431	-0.687703
414	474	-0.367788
414	475	-0.572044
415	355	-0.65919
415	362	-0.630397
415	413	-0.377619
